endpoint,mode,pooling,fold,epoch,loss,val_loss
viscosity,full,avg,2,12,0.06211511418223381,0.059553034603595734
viscosity,full,avg,2,13,0.06307858228683472,0.05876932665705681
viscosity,full,avg,2,14,0.061250317841768265,0.060594961047172546
viscosity,full,avg,2,15,0.060864828526973724,0.06067798286676407
viscosity,full,avg,2,16,0.06003184616565704,0.05839502066373825
viscosity,full,avg,2,17,0.058794669806957245,0.06034259498119354
viscosity,full,avg,2,18,0.05922703444957733,0.06192152947187424
viscosity,full,avg,2,19,0.059359751641750336,0.06239192932844162
viscosity,full,avg,2,20,0.058711133897304535,0.06035825237631798
viscosity,full,avg,2,21,0.05750847980380058,0.05821160227060318
viscosity,full,avg,2,22,0.05644775554537773,0.05816059559583664
viscosity,full,avg,2,23,0.056502893567085266,0.06403179466724396
viscosity,full,avg,2,24,0.057824354618787766,0.05824798718094826
viscosity,full,avg,2,25,0.05516967177391052,0.05506804212927818
viscosity,full,avg,2,26,0.05646800622344017,0.05476202815771103
viscosity,full,avg,2,27,0.05458962172269821,0.060262277722358704
viscosity,full,avg,2,28,0.05808325111865997,0.06871042400598526
viscosity,full,avg,2,29,0.059146009385585785,0.057395558804273605
viscosity,full,avg,2,30,0.0544716939330101,0.056059613823890686
viscosity,full,avg,2,31,0.05663558095693588,0.055329110473394394
viscosity,full,avg,2,32,0.053976863622665405,0.05863751471042633
viscosity,full,avg,2,33,0.05487106740474701,0.05845622718334198
viscosity,full,avg,2,34,0.05286230891942978,0.05315191298723221
viscosity,full,avg,2,35,0.054117102175951004,0.052519746124744415
viscosity,full,avg,2,36,0.052466969937086105,0.05675065517425537
viscosity,full,avg,2,37,0.05306185409426689,0.05394851788878441
viscosity,full,avg,2,38,0.05102549120783806,0.052098460495471954
viscosity,full,avg,2,39,0.0533897690474987,0.0518970862030983
viscosity,full,avg,2,40,0.05092345550656319,0.056433532387018204
viscosity,full,avg,2,41,0.05199650675058365,0.057728640735149384
viscosity,full,avg,2,42,0.05046134069561958,0.05245291814208031
viscosity,full,avg,2,43,0.050420138984918594,0.052129410207271576
viscosity,full,avg,2,44,0.05047997087240219,0.0520286038517952
viscosity,full,avg,2,45,0.04887660592794418,0.05371915549039841
viscosity,full,avg,2,46,0.0488521084189415,0.051043298095464706
viscosity,full,avg,2,47,0.048031922429800034,0.05023517459630966
viscosity,full,avg,2,48,0.04911994934082031,0.0502837635576725
viscosity,full,avg,2,49,0.04837029427289963,0.052508674561977386
viscosity,full,avg,2,50,0.04894978180527687,0.0496334470808506
viscosity,full,avg,2,51,0.04763811081647873,0.04942996799945831
viscosity,full,avg,2,52,0.049341268837451935,0.048431988805532455
viscosity,full,avg,2,53,0.04620175436139107,0.05284085124731064
viscosity,full,avg,2,54,0.04832231625914574,0.052737995982170105
viscosity,full,avg,2,55,0.04682229086756706,0.04929137974977493
viscosity,full,avg,2,56,0.04565143957734108,0.049504511058330536
viscosity,full,avg,2,57,0.04533540830016136,0.0519363135099411
viscosity,full,avg,2,58,0.0459338054060936,0.05193639546632767
viscosity,full,avg,2,59,0.04500536620616913,0.04933057725429535
viscosity,full,avg,2,60,0.044441379606723785,0.04838094487786293
viscosity,full,avg,2,61,0.044304247945547104,0.04806455597281456
viscosity,full,avg,2,62,0.04374007135629654,0.048606082797050476
viscosity,full,avg,2,63,0.04356915131211281,0.04742264375090599
viscosity,full,avg,2,64,0.04322349652647972,0.04691838473081589
viscosity,full,avg,2,65,0.043143827468156815,0.04791214317083359
viscosity,full,avg,2,66,0.04345383495092392,0.048938896507024765
viscosity,full,avg,2,67,0.04379094019532204,0.045794256031513214
viscosity,full,avg,2,68,0.04379222169518471,0.04717346653342247
viscosity,full,avg,2,69,0.04739074409008026,0.04434999078512192
viscosity,full,avg,2,70,0.04322516545653343,0.0473509356379509
viscosity,full,avg,2,71,0.044255197048187256,0.04476772993803024
viscosity,full,avg,2,72,0.04271847382187843,0.04423198848962784
viscosity,full,avg,2,73,0.042547114193439484,0.04415144398808479
viscosity,full,avg,2,74,0.041472673416137695,0.044354286044836044
viscosity,full,avg,2,75,0.04076307266950607,0.044686459004879
viscosity,full,avg,2,76,0.04058985412120819,0.04479796439409256
viscosity,full,avg,2,77,0.04060859978199005,0.04408351331949234
viscosity,full,avg,2,78,0.04160429909825325,0.04362492263317108
viscosity,full,avg,2,79,0.04053531214594841,0.043691881000995636
viscosity,full,avg,2,80,0.04003459960222244,0.04389932379126549
viscosity,full,avg,2,81,0.0406496599316597,0.04318259656429291
viscosity,full,avg,2,82,0.03963811323046684,0.0432010293006897
viscosity,full,avg,2,83,0.03911048546433449,0.04237658530473709
viscosity,full,avg,2,84,0.03889668360352516,0.04176937788724899
viscosity,full,avg,2,85,0.038635119795799255,0.041367869824171066
viscosity,full,avg,2,86,0.03818388655781746,0.041200362145900726
viscosity,full,avg,2,87,0.037913642823696136,0.04123719036579132
viscosity,full,avg,2,88,0.03791417181491852,0.040953513234853745
viscosity,full,avg,2,89,0.03790672868490219,0.040734145790338516
viscosity,full,avg,2,90,0.0378272645175457,0.04060497134923935
viscosity,full,avg,2,91,0.0367402508854866,0.0411609448492527
viscosity,full,avg,2,92,0.036683421581983566,0.04094702750444412
viscosity,full,avg,2,93,0.0364181213080883,0.04088585078716278
viscosity,full,avg,2,94,0.03686624765396118,0.043744709342718124
viscosity,full,avg,2,95,0.03738803789019585,0.04217531159520149
viscosity,full,avg,2,96,0.03665701299905777,0.040611885488033295
viscosity,full,avg,2,97,0.036163605749607086,0.04067279398441315
viscosity,full,avg,2,98,0.035614751279354095,0.04162066429853439
viscosity,full,avg,2,99,0.0355452299118042,0.039676446467638016
viscosity,full,avg,2,100,0.03489883989095688,0.03936970606446266
viscosity,full,avg,2,101,0.03490741550922394,0.03949707746505737
viscosity,full,avg,2,102,0.034534987062215805,0.03988112509250641
viscosity,full,avg,2,103,0.034471698105335236,0.04048930108547211
viscosity,full,avg,2,104,0.03493048995733261,0.04261516034603119
viscosity,full,avg,2,105,0.035604171454906464,0.04069589078426361
viscosity,full,avg,2,106,0.03549665957689285,0.039804503321647644
viscosity,full,avg,2,107,0.03518901392817497,0.04249245673418045
viscosity,full,avg,2,108,0.035063471645116806,0.039084069430828094
viscosity,full,avg,2,109,0.034094735980033875,0.038754649460315704
viscosity,full,avg,2,110,0.03384093940258026,0.038953449577093124
viscosity,full,avg,2,111,0.033557478338479996,0.03827118128538132
viscosity,full,avg,2,112,0.03303692117333412,0.03725920617580414
viscosity,full,avg,2,113,0.03267109394073486,0.038600318133831024
viscosity,full,avg,2,114,0.03412073850631714,0.037252575159072876
viscosity,full,avg,2,115,0.03259237855672836,0.03706572949886322
viscosity,full,avg,2,116,0.03437366709113121,0.03631266579031944
viscosity,full,avg,2,117,0.03217270225286484,0.03932337090373039
viscosity,full,avg,2,118,0.03400983288884163,0.03805207833647728
viscosity,full,avg,2,119,0.03268284350633621,0.03637685626745224
viscosity,full,avg,2,120,0.03328072652220726,0.03577641397714615
viscosity,full,avg,2,121,0.03171634301543236,0.03739072009921074
viscosity,full,avg,2,122,0.032182805240154266,0.03577285259962082
viscosity,full,avg,2,123,0.03186739608645439,0.03548575937747955
viscosity,full,avg,2,124,0.03143644332885742,0.03527519851922989
viscosity,full,avg,2,125,0.03096054680645466,0.03612025827169418
viscosity,full,avg,2,126,0.03214428946375847,0.03701454773545265
viscosity,full,avg,2,127,0.03123597800731659,0.035403940826654434
viscosity,full,avg,2,128,0.03062494657933712,0.03549035266041756
viscosity,full,avg,2,129,0.03031955659389496,0.03576330095529556
viscosity,full,avg,2,130,0.03004319779574871,0.03561209887266159
viscosity,full,avg,2,131,0.029824143275618553,0.03590482845902443
viscosity,full,avg,2,132,0.02970227226614952,0.0356215164065361
viscosity,full,avg,2,133,0.029457174241542816,0.035234685987234116
viscosity,full,avg,2,134,0.02919486165046692,0.03431093692779541
viscosity,full,avg,2,135,0.029184900224208832,0.03383313864469528
viscosity,full,avg,2,136,0.02911977469921112,0.033235691487789154
viscosity,full,avg,2,137,0.028756052255630493,0.033505864441394806
viscosity,full,avg,2,138,0.028705254197120667,0.03428906574845314
viscosity,full,avg,2,139,0.029018083587288857,0.03353884071111679
viscosity,full,avg,2,140,0.028406836092472076,0.033080823719501495
viscosity,full,avg,2,141,0.028520742431282997,0.03342236205935478
viscosity,full,avg,2,142,0.02849208377301693,0.033446215093135834
viscosity,full,avg,2,143,0.027970734983682632,0.033512234687805176
viscosity,full,avg,2,144,0.028616661205887794,0.034408703446388245
viscosity,full,avg,2,145,0.028518250212073326,0.03875372186303139
viscosity,full,avg,2,146,0.030630270019173622,0.03490062057971954
viscosity,full,avg,2,147,0.028697941452264786,0.03282193839550018
viscosity,full,avg,2,148,0.028413940221071243,0.032368168234825134
viscosity,full,avg,2,149,0.027439827099442482,0.033945098519325256
viscosity,full,avg,2,150,0.027893660590052605,0.03408431261777878
viscosity,full,avg,2,151,0.027697550132870674,0.0331384502351284
viscosity,full,avg,2,152,0.026976045221090317,0.03164065256714821
viscosity,full,avg,2,153,0.027335599064826965,0.030976146459579468
viscosity,full,avg,2,154,0.02769804559648037,0.030961262062191963
viscosity,full,avg,2,155,0.026842238381505013,0.031017184257507324
viscosity,full,avg,2,156,0.026504574343562126,0.031482648104429245
viscosity,full,avg,2,157,0.026285236701369286,0.030918896198272705
viscosity,full,avg,2,158,0.026684096083045006,0.030978944152593613
viscosity,full,avg,2,159,0.02621619962155819,0.03132346644997597
viscosity,full,avg,2,160,0.026094522327184677,0.031618133187294006
viscosity,full,avg,2,161,0.025838246569037437,0.03157234564423561
viscosity,full,avg,2,162,0.026107488200068474,0.031749874353408813
viscosity,full,avg,2,163,0.026791462674736977,0.031272027641534805
viscosity,full,avg,2,164,0.026679864153265953,0.031072091311216354
viscosity,full,avg,2,165,0.026726767420768738,0.031056899577379227
viscosity,full,avg,2,166,0.026668770238757133,0.030577166005969048
viscosity,full,avg,2,167,0.02617984637618065,0.029922127723693848
viscosity,full,avg,2,168,0.025690676644444466,0.029731985181570053
viscosity,full,avg,2,169,0.025531014427542686,0.029715072363615036
viscosity,full,avg,2,170,0.025294311344623566,0.02953897975385189
viscosity,full,avg,2,171,0.024995947256684303,0.029369447380304337
viscosity,full,avg,2,172,0.024985678493976593,0.02949795499444008
viscosity,full,avg,2,173,0.024799257516860962,0.02978971228003502
viscosity,full,avg,2,174,0.02452448010444641,0.030100001022219658
viscosity,full,avg,2,175,0.024581164121627808,0.030449453741312027
viscosity,full,avg,2,176,0.02517949603497982,0.031234396621584892
viscosity,full,avg,2,177,0.02577284350991249,0.032102301716804504
viscosity,full,avg,2,178,0.025618264451622963,0.033129774034023285
viscosity,full,avg,2,179,0.025622110813856125,0.03222663700580597
viscosity,full,avg,2,180,0.024923449382185936,0.030946360900998116
viscosity,full,avg,2,181,0.025270512327551842,0.030938606709241867
viscosity,full,avg,3,1,0.15781494975090027,0.10010017454624176
viscosity,full,avg,3,2,0.11104825884103775,0.12013010680675507
viscosity,full,avg,3,3,0.10683711618185043,0.08872763812541962
viscosity,full,avg,3,4,0.08883906155824661,0.08132529258728027
viscosity,full,avg,3,5,0.08407244831323624,0.07748488336801529
viscosity,full,avg,3,6,0.0779714360833168,0.07427828758955002
viscosity,full,avg,3,7,0.07276579737663269,0.07749611884355545
viscosity,full,avg,3,8,0.07046037912368774,0.07366854697465897
viscosity,full,avg,3,9,0.06700744479894638,0.06839322298765182
viscosity,full,avg,3,10,0.06489566713571548,0.06768352538347244
viscosity,full,avg,3,11,0.06309442967176437,0.07173226773738861
viscosity,full,avg,3,12,0.0625230148434639,0.07081782072782516
viscosity,full,avg,3,13,0.06105981394648552,0.06768551468849182
viscosity,full,avg,3,14,0.06050166115164757,0.06732315570116043
viscosity,full,avg,3,15,0.05917182192206383,0.06922037899494171
viscosity,full,avg,3,16,0.05887516215443611,0.06742937117815018
viscosity,full,avg,3,17,0.05806722119450569,0.06734175980091095
viscosity,full,avg,3,18,0.057236701250076294,0.06599101424217224
viscosity,full,avg,3,19,0.056860461831092834,0.0658903568983078
viscosity,full,avg,3,20,0.05626553297042847,0.06667857617139816
viscosity,full,avg,3,21,0.05593045428395271,0.06619054079055786
viscosity,full,avg,3,22,0.05550645664334297,0.06584947556257248
viscosity,full,avg,3,23,0.05501629039645195,0.06449593603610992
viscosity,full,avg,3,24,0.054802339524030685,0.06599407643079758
viscosity,full,avg,3,25,0.05414097383618355,0.06525479257106781
viscosity,full,avg,3,26,0.05406000837683678,0.0636773407459259
viscosity,full,avg,3,27,0.05329054594039917,0.06596639752388
viscosity,full,avg,3,28,0.05317850038409233,0.06403041630983353
viscosity,full,avg,3,29,0.05304010584950447,0.06310032308101654
viscosity,full,avg,3,30,0.052712660282850266,0.06562881171703339
viscosity,full,avg,3,31,0.05172000825405121,0.06212002411484718
viscosity,full,avg,3,32,0.05181149020791054,0.06158756464719772
viscosity,full,avg,3,33,0.051144201308488846,0.06414657831192017
viscosity,full,avg,3,34,0.0509200282394886,0.061370380222797394
viscosity,full,avg,3,35,0.050962578505277634,0.06207333132624626
viscosity,full,avg,3,36,0.050324004143476486,0.059870995581150055
viscosity,full,avg,3,37,0.049548763781785965,0.061624109745025635
viscosity,full,avg,3,38,0.04963737353682518,0.0610864982008934
viscosity,full,avg,3,39,0.048828691244125366,0.05880202353000641
viscosity,full,avg,3,40,0.04897913709282875,0.05952019989490509
viscosity,full,avg,3,41,0.048135653138160706,0.06224494427442551
viscosity,full,avg,3,42,0.04840245842933655,0.058990828692913055
viscosity,full,avg,3,43,0.04760843142867088,0.05742211639881134
viscosity,full,avg,3,44,0.0475715808570385,0.05966506525874138
viscosity,full,avg,3,45,0.04723096266388893,0.059231653809547424
viscosity,full,avg,3,46,0.047484129667282104,0.05637447535991669
viscosity,full,avg,3,47,0.046431224793195724,0.05894600972533226
viscosity,full,avg,3,48,0.0473528690636158,0.05759672448039055
viscosity,full,avg,3,49,0.047687988728284836,0.055087827146053314
viscosity,full,avg,3,50,0.04614091292023659,0.05942637473344803
viscosity,full,avg,3,51,0.046198636293411255,0.056017838418483734
viscosity,full,avg,3,52,0.04472760483622551,0.05411005765199661
viscosity,full,avg,3,53,0.04499772563576698,0.05526230111718178
viscosity,full,avg,3,54,0.0445452518761158,0.05673178285360336
viscosity,full,avg,3,55,0.044280022382736206,0.05364595353603363
viscosity,full,avg,3,56,0.04403597116470337,0.05411359295248985
viscosity,full,avg,3,57,0.043473001569509506,0.05423329770565033
viscosity,full,avg,3,58,0.04356398060917854,0.05359077453613281
viscosity,full,avg,3,59,0.0433950237929821,0.05271857976913452
viscosity,full,avg,3,60,0.042785245925188065,0.05527916178107262
viscosity,full,avg,3,61,0.04267425462603569,0.053619250655174255
viscosity,full,avg,3,62,0.04232035577297211,0.05228480324149132
viscosity,full,avg,3,63,0.042643558233976364,0.05383425951004028
viscosity,full,avg,3,64,0.04161285236477852,0.051574382930994034
viscosity,full,avg,3,65,0.04167097806930542,0.05234507471323013
viscosity,full,avg,3,66,0.0411929227411747,0.05243866890668869
viscosity,full,avg,3,67,0.04090926796197891,0.051182813942432404
viscosity,full,avg,3,68,0.04073096066713333,0.05203714594244957
viscosity,full,avg,3,69,0.04045429825782776,0.05122947692871094
viscosity,full,avg,3,70,0.040194589644670486,0.05074853450059891
viscosity,full,avg,3,71,0.04010162502527237,0.05178206413984299
viscosity,full,avg,3,72,0.039699047803878784,0.050405487418174744
viscosity,full,avg,3,73,0.03951501101255417,0.04959956929087639
viscosity,full,avg,3,74,0.03918534517288208,0.051361408084630966
viscosity,full,avg,3,75,0.039070289582014084,0.050310440361499786
viscosity,full,avg,3,76,0.03868861868977547,0.04965468868613243
viscosity,full,avg,3,77,0.03845950588583946,0.049577124416828156
viscosity,full,avg,3,78,0.0385655052959919,0.05018279328942299
viscosity,full,avg,3,79,0.03837961331009865,0.0480499267578125
viscosity,full,avg,3,80,0.03780999779701233,0.050443150103092194
viscosity,full,avg,3,81,0.03800394758582115,0.04926251620054245
viscosity,full,avg,3,82,0.03725321590900421,0.04755500331521034
viscosity,full,avg,3,83,0.037208035588264465,0.04870103299617767
viscosity,full,avg,3,84,0.03688071668148041,0.04899115115404129
viscosity,full,avg,3,85,0.03681712970137596,0.04721479117870331
viscosity,full,avg,3,86,0.03671019896864891,0.04801799729466438
viscosity,full,avg,3,87,0.03615139424800873,0.047642648220062256
viscosity,full,avg,3,88,0.03652660921216011,0.04776618257164955
viscosity,full,avg,3,89,0.03581313416361809,0.046112604439258575
viscosity,full,avg,3,90,0.03585125878453255,0.04733029752969742
viscosity,full,avg,3,91,0.03572722524404526,0.04828275740146637
viscosity,full,avg,3,92,0.03507133200764656,0.04534478485584259
viscosity,full,avg,3,93,0.03561599180102348,0.04591463506221771
viscosity,full,avg,3,94,0.034910012036561966,0.048938438296318054
viscosity,full,avg,3,95,0.034777816385030746,0.045022450387477875
viscosity,full,avg,3,96,0.03471248969435692,0.04554793983697891
viscosity,full,avg,3,97,0.03404752537608147,0.04761853441596031
viscosity,full,avg,3,98,0.034215763211250305,0.045036785304546356
viscosity,full,avg,3,99,0.034064874053001404,0.044793300330638885
viscosity,full,avg,3,100,0.03369753435254097,0.04477440565824509
viscosity,full,avg,3,101,0.03359854593873024,0.046015940606594086
viscosity,full,avg,3,102,0.03339705988764763,0.044396545737981796
viscosity,full,avg,3,103,0.03299194574356079,0.0452631451189518
viscosity,full,avg,3,104,0.03299031779170036,0.04470885545015335
viscosity,full,avg,3,105,0.03305947408080101,0.04546809941530228
viscosity,full,avg,3,106,0.03244428709149361,0.043284885585308075
viscosity,full,avg,3,107,0.032669153064489365,0.045623794198036194
viscosity,full,avg,3,108,0.03277973458170891,0.04414413869380951
viscosity,full,avg,3,109,0.031914543360471725,0.04321632161736488
viscosity,full,avg,3,110,0.031842876225709915,0.04501847177743912
viscosity,full,avg,3,111,0.03198718652129173,0.0433691069483757
viscosity,full,avg,3,112,0.031609684228897095,0.04249178618192673
viscosity,full,avg,3,113,0.03140449896454811,0.04414437338709831
viscosity,full,avg,3,114,0.03138606622815132,0.042464181780815125
viscosity,full,avg,3,115,0.03092343546450138,0.04372106492519379
viscosity,full,avg,3,116,0.03102630190551281,0.042964868247509
viscosity,full,avg,3,117,0.030688777565956116,0.04228123277425766
viscosity,full,avg,3,118,0.03065669722855091,0.04333065450191498
viscosity,full,avg,3,119,0.031530383974313736,0.043712958693504333
viscosity,full,avg,3,120,0.030348405241966248,0.04105207696557045
viscosity,full,avg,3,121,0.030345341190695763,0.044351302087306976
viscosity,full,avg,3,122,0.03137822821736336,0.0430925153195858
viscosity,full,avg,3,123,0.03137404844164848,0.04071013629436493
viscosity,full,avg,3,124,0.03033139370381832,0.04484907537698746
viscosity,full,avg,3,125,0.030257107689976692,0.04162679612636566
viscosity,full,avg,3,126,0.029104335233569145,0.04002918303012848
viscosity,full,avg,3,127,0.02913040854036808,0.040747836232185364
viscosity,full,avg,3,128,0.028864890336990356,0.04143504425883293
viscosity,full,avg,3,129,0.02873438037931919,0.04007916897535324
viscosity,full,avg,3,130,0.02881965972483158,0.04100414365530014
viscosity,full,avg,3,131,0.028830915689468384,0.03993459790945053
viscosity,full,avg,3,132,0.02826974354684353,0.04171435534954071
viscosity,full,avg,3,133,0.028232434764504433,0.04022645950317383
viscosity,full,avg,3,134,0.028565488755702972,0.0405028872191906
viscosity,full,avg,3,135,0.02779514528810978,0.038943663239479065
viscosity,full,avg,3,136,0.02780229039490223,0.040776487439870834
viscosity,full,avg,3,137,0.027987323701381683,0.041309572756290436
viscosity,full,avg,3,138,0.027390137314796448,0.03862500935792923
viscosity,full,avg,3,139,0.02729833871126175,0.04012861102819443
viscosity,full,avg,3,140,0.027414025738835335,0.0401744470000267
viscosity,full,avg,3,141,0.027326030656695366,0.038687802851200104
viscosity,full,avg,3,142,0.02662147767841816,0.041332729160785675
viscosity,full,avg,3,143,0.027269631624221802,0.03887937217950821
viscosity,full,avg,3,144,0.026663964614272118,0.038222238421440125
viscosity,full,avg,3,145,0.0264869574457407,0.04022401198744774
viscosity,full,avg,3,146,0.026542536914348602,0.03935882821679115
viscosity,full,avg,3,147,0.02611098624765873,0.03758036717772484
viscosity,full,avg,3,148,0.02764427661895752,0.037435635924339294
viscosity,full,avg,3,149,0.025662342086434364,0.04200488328933716
viscosity,full,avg,3,150,0.026846840977668762,0.0370979979634285
viscosity,full,avg,3,151,0.026845527812838554,0.036699287593364716
viscosity,full,avg,3,152,0.026126837357878685,0.039164647459983826
viscosity,full,avg,3,153,0.025419628247618675,0.03650316596031189
viscosity,full,avg,3,154,0.025627287104725838,0.036935627460479736
viscosity,full,avg,3,155,0.024906570091843605,0.038380563259124756
viscosity,full,avg,3,156,0.02498573623597622,0.037587039172649384
viscosity,full,avg,3,157,0.0250922292470932,0.036556921899318695
viscosity,full,avg,3,158,0.024596914649009705,0.03919335454702377
viscosity,full,avg,3,159,0.024793216958642006,0.037481874227523804
viscosity,full,avg,3,160,0.025284064933657646,0.03614579513669014
viscosity,full,avg,3,161,0.024298837408423424,0.03958531841635704
viscosity,full,avg,3,162,0.025388991460204124,0.03581272438168526
viscosity,full,avg,3,163,0.02536044269800186,0.03567449375987053
viscosity,full,avg,3,164,0.024590590968728065,0.03969214856624603
viscosity,full,avg,3,165,0.024684330448508263,0.03495490550994873
viscosity,full,avg,3,166,0.024438612163066864,0.03505673259496689
viscosity,full,avg,3,167,0.023808136582374573,0.040035173296928406
viscosity,full,avg,3,168,0.02475571818649769,0.035964760929346085
viscosity,full,avg,3,169,0.023907700553536415,0.034883759915828705
viscosity,full,avg,3,170,0.023462099954485893,0.03801196068525314
viscosity,full,avg,3,171,0.023224838078022003,0.03600439429283142
viscosity,full,avg,3,172,0.023186005651950836,0.03492880240082741
viscosity,full,avg,3,173,0.023105181753635406,0.03551768511533737
viscosity,full,avg,3,174,0.023640824481844902,0.03582410886883736
viscosity,full,avg,3,175,0.02330395020544529,0.03425353392958641
viscosity,full,avg,3,176,0.023130683228373528,0.03610125184059143
viscosity,full,avg,3,177,0.022923225536942482,0.035699255764484406
viscosity,full,avg,3,178,0.022492321208119392,0.03447176516056061
viscosity,full,avg,3,179,0.022404983639717102,0.03435191512107849
viscosity,full,avg,3,180,0.022074932232499123,0.035175614058971405
viscosity,full,avg,3,181,0.022114893421530724,0.03445835039019585
viscosity,full,avg,3,182,0.021761545911431313,0.03460586071014404
viscosity,full,avg,3,183,0.022102197632193565,0.03549543023109436
viscosity,full,avg,3,184,0.02151886187493801,0.034431092441082
viscosity,full,avg,3,185,0.02159186638891697,0.03604226931929588
viscosity,full,avg,4,1,0.1554737240076065,0.11300142854452133
viscosity,full,avg,4,2,0.0943310335278511,0.09880313277244568
viscosity,full,avg,4,3,0.08886495232582092,0.09369698166847229
viscosity,full,avg,4,4,0.08047367632389069,0.08938781917095184
viscosity,full,avg,4,5,0.0764046385884285,0.08429174870252609
viscosity,full,avg,4,6,0.0728263184428215,0.08135077357292175
viscosity,full,avg,4,7,0.07140391319990158,0.07776764780282974
viscosity,full,avg,4,8,0.06966885179281235,0.0739741250872612
viscosity,full,avg,4,9,0.06921511143445969,0.07009502500295639
viscosity,full,avg,4,10,0.0673883706331253,0.06725093722343445
viscosity,full,avg,4,11,0.0666399598121643,0.06699802726507187
viscosity,full,avg,4,12,0.06628639996051788,0.06435306370258331
viscosity,full,avg,4,13,0.06386665254831314,0.06329785287380219
viscosity,full,avg,4,14,0.06421758234500885,0.06348609179258347
viscosity,full,avg,4,15,0.061928123235702515,0.06425575166940689
viscosity,full,avg,4,16,0.06289584189653397,0.06446976959705353
viscosity,full,avg,4,17,0.06143039092421532,0.06444006413221359
viscosity,full,avg,4,18,0.06077280640602112,0.0638972669839859
viscosity,full,avg,4,19,0.06096619740128517,0.06327655166387558
viscosity,full,avg,4,20,0.060423433780670166,0.06200866401195526
viscosity,full,avg,4,21,0.059323035180568695,0.060454241931438446
viscosity,full,avg,4,22,0.05818399414420128,0.06044972687959671
viscosity,full,avg,4,23,0.05883822590112686,0.059005893766880035
viscosity,full,avg,4,24,0.05614136531949043,0.06424257159233093
viscosity,full,avg,4,25,0.06883268058300018,0.06798599660396576
viscosity,full,avg,4,26,0.06348879635334015,0.06192147359251976
viscosity,full,avg,4,27,0.058724187314510345,0.0624731220304966
viscosity,full,avg,4,28,0.058757197111845016,0.06080997735261917
viscosity,full,avg,4,29,0.05753851309418678,0.06032335013151169
viscosity,full,avg,4,30,0.056962061673402786,0.05833205208182335
viscosity,full,avg,4,31,0.055442456156015396,0.05667924880981445
viscosity,full,avg,4,32,0.05580822378396988,0.05596349015831947
viscosity,full,avg,4,33,0.054714128375053406,0.05491098016500473
viscosity,full,avg,4,34,0.05405401438474655,0.055906347930431366
viscosity,full,avg,4,35,0.05477845296263695,0.05690731480717659
viscosity,full,avg,4,36,0.05411441624164581,0.05660412460565567
viscosity,full,avg,4,37,0.0523567795753479,0.058229364454746246
viscosity,full,avg,4,38,0.05316787585616112,0.058728042989969254
viscosity,full,avg,4,39,0.05234673246741295,0.05707181245088577
viscosity,full,avg,4,40,0.05151917785406113,0.05714130774140358
viscosity,full,avg,4,41,0.05208548158407211,0.05661819502711296
viscosity,full,avg,4,42,0.05102265253663063,0.055924192070961
viscosity,full,avg,4,43,0.05134633183479309,0.05794120579957962
viscosity,full,avg,5,1,0.12257202714681625,0.10680367052555084
viscosity,full,avg,5,2,0.09022211283445358,0.09186010807752609
viscosity,full,avg,5,3,0.07825994491577148,0.08530758321285248
viscosity,full,avg,5,4,0.07627800107002258,0.07831843942403793
viscosity,full,avg,5,5,0.07115894556045532,0.080544114112854
viscosity,full,avg,5,6,0.0697643980383873,0.0741356909275055
viscosity,full,avg,5,7,0.06514900922775269,0.06909105181694031
