endpoint,mode,pooling,fold,epoch,loss,val_loss
viscosity,full,avg,1,52,0.04529142752289772,0.04451305419206619
viscosity,full,avg,1,53,0.04503059387207031,0.04270392283797264
viscosity,full,avg,1,54,0.04508340358734131,0.042576201260089874
viscosity,full,avg,1,55,0.04355107620358467,0.044260237365961075
viscosity,full,avg,1,56,0.043546319007873535,0.042439814656972885
viscosity,full,avg,1,57,0.04345754534006119,0.041195664554834366
viscosity,full,avg,1,58,0.04503975436091423,0.04114299267530441
viscosity,full,avg,1,59,0.042514342814683914,0.04929374158382416
viscosity,full,avg,1,60,0.04407418519258499,0.0408879853785038
viscosity,full,avg,1,61,0.04409640282392502,0.04093515872955322
viscosity,full,avg,1,62,0.04313792288303375,0.04309072718024254
viscosity,full,avg,1,63,0.04297319054603577,0.040435947477817535
viscosity,full,avg,1,64,0.041326165199279785,0.04429054632782936
viscosity,full,avg,1,65,0.04211056977510452,0.03947581350803375
viscosity,full,avg,1,66,0.04184761643409729,0.039465997368097305
viscosity,full,avg,1,67,0.04089050740003586,0.043954893946647644
viscosity,full,avg,1,68,0.04140184074640274,0.03902313858270645
viscosity,full,avg,1,69,0.041217029094696045,0.0395786315202713
viscosity,full,avg,1,70,0.03977871686220169,0.040254052728414536
viscosity,full,avg,1,71,0.03997461497783661,0.03989018499851227
viscosity,full,avg,1,72,0.03968287259340286,0.03962080180644989
viscosity,full,avg,1,73,0.039371881633996964,0.0405585914850235
viscosity,full,avg,1,74,0.03937084227800369,0.03927883878350258
viscosity,full,avg,1,75,0.0391007661819458,0.037350624799728394
viscosity,full,avg,1,76,0.03870871290564537,0.03818373754620552
viscosity,full,avg,1,77,0.038666628301143646,0.03794994205236435
viscosity,full,avg,1,78,0.0380888469517231,0.037234675139188766
viscosity,full,avg,1,79,0.03787145018577576,0.0384589321911335
viscosity,full,avg,1,80,0.03766554221510887,0.036546915769577026
viscosity,full,avg,1,81,0.038360197097063065,0.036267079412937164
viscosity,full,avg,1,82,0.03751230984926224,0.038325659930706024
viscosity,full,avg,1,83,0.038353707641363144,0.03817017748951912
viscosity,full,avg,1,84,0.03724908456206322,0.03630688041448593
viscosity,full,avg,1,85,0.037546128034591675,0.035335298627614975
viscosity,full,avg,1,86,0.03721688687801361,0.038294170051813126
viscosity,full,avg,1,87,0.03860762342810631,0.03770999610424042
viscosity,full,avg,1,88,0.0369613841176033,0.035698194056749344
viscosity,full,avg,1,89,0.03737902268767357,0.03581074997782707
viscosity,full,avg,1,90,0.036817487329244614,0.035594526678323746
viscosity,full,avg,1,91,0.03681342303752899,0.03694921359419823
viscosity,full,avg,1,92,0.03771718963980675,0.03720555081963539
viscosity,full,avg,1,93,0.036946654319763184,0.034530963748693466
viscosity,full,avg,1,94,0.036582913249731064,0.035561300814151764
viscosity,full,avg,1,95,0.03523210808634758,0.03560204431414604
viscosity,full,avg,1,96,0.03702389821410179,0.03722032904624939
viscosity,full,avg,1,97,0.03670801594853401,0.03506475314497948
viscosity,full,avg,1,98,0.037257302552461624,0.03390895202755928
viscosity,full,avg,1,99,0.03738951310515404,0.0381304994225502
viscosity,full,avg,1,100,0.035531457513570786,0.03478332236409187
viscosity,full,avg,1,101,0.03619129955768585,0.038612060248851776
viscosity,full,avg,1,102,0.036245111376047134,0.03394147381186485
viscosity,full,avg,1,103,0.03499353677034378,0.03307284042239189
viscosity,full,avg,1,104,0.035124413669109344,0.03323821723461151
viscosity,full,avg,1,105,0.03371017053723335,0.03562970459461212
viscosity,full,avg,1,106,0.03503977507352829,0.03446807339787483
viscosity,full,avg,1,107,0.03368751332163811,0.0331844836473465
viscosity,full,avg,1,108,0.03403526172041893,0.03301607817411423
viscosity,full,avg,1,109,0.03374370560050011,0.03321535885334015
viscosity,full,avg,1,110,0.033135030418634415,0.0330062061548233
viscosity,full,avg,1,111,0.032950714230537415,0.032446399331092834
viscosity,full,avg,1,112,0.032728951424360275,0.032031361013650894
viscosity,full,avg,1,113,0.032377611845731735,0.03206036984920502
viscosity,full,avg,1,114,0.032234642654657364,0.03161592781543732
viscosity,full,avg,1,115,0.032251130789518356,0.03126564249396324
viscosity,full,avg,1,116,0.03277450427412987,0.03201828896999359
viscosity,full,avg,1,117,0.031818024814128876,0.03131534904241562
viscosity,full,avg,1,118,0.03151869401335716,0.030822159722447395
viscosity,full,avg,1,119,0.03163464739918709,0.030966777354478836
viscosity,full,avg,1,120,0.031210796907544136,0.031851790845394135
viscosity,full,avg,1,121,0.032069869339466095,0.03264186903834343
viscosity,full,avg,1,122,0.033536024391651154,0.03281471133232117
viscosity,full,avg,1,123,0.03166094422340393,0.02995029091835022
viscosity,full,avg,1,124,0.0318341962993145,0.029771162196993828
viscosity,full,avg,1,125,0.0319606177508831,0.03023994341492653
viscosity,full,avg,1,126,0.031171511858701706,0.029691942036151886
viscosity,full,avg,1,127,0.030771372839808464,0.030272291973233223
viscosity,full,avg,1,128,0.029976416379213333,0.030773993581533432
viscosity,full,avg,1,129,0.03131850063800812,0.0306190587580204
viscosity,full,avg,1,130,0.030968818813562393,0.02860024943947792
viscosity,full,avg,1,131,0.03208485245704651,0.03008817508816719
viscosity,full,avg,1,132,0.03030005656182766,0.030147802084684372
viscosity,full,avg,1,133,0.030380992218852043,0.029372215270996094
viscosity,full,avg,1,134,0.02970774471759796,0.028528425842523575
viscosity,full,avg,1,135,0.030189432203769684,0.028702985495328903
viscosity,full,avg,1,136,0.02865925431251526,0.03052699938416481
viscosity,full,avg,1,137,0.03002402000129223,0.029219428077340126
viscosity,full,avg,1,138,0.02913733571767807,0.02816128358244896
viscosity,full,avg,1,139,0.029717804864048958,0.028708189725875854
viscosity,full,avg,1,140,0.02942885458469391,0.029929544776678085
viscosity,full,avg,1,141,0.029056411236524582,0.030295975506305695
viscosity,full,avg,1,142,0.03008185513317585,0.02822783961892128
viscosity,full,avg,1,143,0.02773265540599823,0.028347186744213104
viscosity,full,avg,1,144,0.02854134701192379,0.0294436477124691
viscosity,full,avg,1,145,0.029932180419564247,0.027722736820578575
viscosity,full,avg,1,146,0.02941098064184189,0.028277112171053886
viscosity,full,avg,1,147,0.028596118092536926,0.028110656887292862
viscosity,full,avg,1,148,0.028218451887369156,0.027875903993844986
viscosity,full,avg,1,149,0.02764069102704525,0.027971047908067703
viscosity,full,avg,1,150,0.027232788503170013,0.027821030467748642
viscosity,full,avg,1,151,0.026943866163492203,0.02664778381586075
viscosity,full,avg,1,152,0.026778357103466988,0.02777428738772869
viscosity,full,avg,1,153,0.027350734919309616,0.027423996478319168
viscosity,full,avg,1,154,0.02705671638250351,0.026754964143037796
viscosity,full,avg,1,155,0.027135426178574562,0.026983939111232758
viscosity,full,avg,1,156,0.026106668636202812,0.02759535051882267
viscosity,full,avg,1,157,0.027002904564142227,0.027414042502641678
viscosity,full,avg,1,158,0.025800589472055435,0.027141869068145752
viscosity,full,avg,1,159,0.026484141126275063,0.026256226003170013
viscosity,full,avg,1,160,0.02555546723306179,0.027408190071582794
viscosity,full,avg,1,161,0.025628818199038506,0.028486844152212143
viscosity,full,avg,1,162,0.025327784940600395,0.02782776579260826
viscosity,full,avg,1,163,0.02662283554673195,0.02647690661251545
viscosity,full,avg,1,164,0.026002177968621254,0.027325470000505447
viscosity,full,avg,1,165,0.027061888948082924,0.026401685550808907
viscosity,full,avg,1,166,0.02584938146173954,0.026880718767642975
viscosity,full,avg,1,167,0.025563646107912064,0.02844388037919998
viscosity,full,avg,1,168,0.025308145210146904,0.028347957879304886
viscosity,full,avg,1,169,0.024851743131875992,0.02625473216176033
viscosity,full,avg,1,170,0.02519814856350422,0.02683408185839653
viscosity,full,avg,1,171,0.024253958836197853,0.027125120162963867
viscosity,full,avg,1,172,0.02452533133327961,0.027616797015070915
viscosity,full,avg,1,173,0.024004418402910233,0.026865966618061066
viscosity,full,avg,1,174,0.02395961806178093,0.026438508182764053
viscosity,full,avg,1,175,0.0242124292999506,0.02585710398852825
viscosity,full,avg,1,176,0.023673148825764656,0.026500333100557327
viscosity,full,avg,1,177,0.023808041587471962,0.027226772159337997
viscosity,full,avg,1,178,0.024056054651737213,0.027412325143814087
viscosity,full,avg,1,179,0.02371082827448845,0.025894643738865852
viscosity,full,avg,1,180,0.023572342470288277,0.026466894894838333
viscosity,full,avg,1,181,0.023496434092521667,0.02704140730202198
viscosity,full,avg,1,182,0.023541614413261414,0.026612285524606705
viscosity,full,avg,1,183,0.023331675678491592,0.02639343962073326
viscosity,full,avg,1,184,0.023084191605448723,0.026319798082113266
viscosity,full,avg,1,185,0.02317602001130581,0.02684146538376808
viscosity,full,avg,2,1,0.11440076678991318,0.10423398017883301
viscosity,full,avg,2,2,0.09540849179029465,0.0925721600651741
viscosity,full,avg,2,3,0.08312606811523438,0.09287028759717941
viscosity,full,avg,2,4,0.08127032965421677,0.08389688283205032
viscosity,full,avg,2,5,0.0768665298819542,0.08306905627250671
viscosity,full,avg,2,6,0.07206134498119354,0.08426886051893234
viscosity,full,avg,2,7,0.07006385922431946,0.08660624921321869
viscosity,full,avg,2,8,0.06846452504396439,0.08327799290418625
viscosity,full,avg,2,9,0.06756171584129333,0.08012965321540833
viscosity,full,avg,2,10,0.0657336488366127,0.07781557738780975
viscosity,full,avg,2,11,0.06488819420337677,0.076386459171772
viscosity,full,avg,2,12,0.06356164067983627,0.0757225900888443
viscosity,full,avg,2,13,0.062537282705307,0.07421274483203888
viscosity,full,avg,2,14,0.06160173565149307,0.07254508137702942
viscosity,full,avg,2,15,0.06073915585875511,0.07198664546012878
viscosity,full,avg,2,16,0.060594454407691956,0.07032842934131622
viscosity,full,avg,2,17,0.05947721377015114,0.06881766021251678
viscosity,full,avg,2,18,0.058420728892087936,0.06899406015872955
viscosity,full,avg,2,19,0.058193352073431015,0.06643718481063843
viscosity,full,avg,2,20,0.05864013731479645,0.06573601067066193
viscosity,full,avg,2,21,0.05680711194872856,0.06608966737985611
viscosity,full,avg,2,22,0.05623846873641014,0.06424019485712051
viscosity,full,avg,2,23,0.05649983882904053,0.06488180160522461
viscosity,full,avg,2,24,0.05548468232154846,0.06374384462833405
viscosity,full,avg,2,25,0.05501832440495491,0.06357242912054062
viscosity,full,avg,2,26,0.05427773669362068,0.0626104474067688
viscosity,full,avg,2,27,0.05376215651631355,0.06251733005046844
viscosity,full,avg,2,28,0.05302467197179794,0.06168026477098465
viscosity,full,avg,2,29,0.05240694060921669,0.06370341777801514
viscosity,full,avg,2,30,0.052707489579916,0.06043574586510658
viscosity,full,avg,2,31,0.051364656537771225,0.06032306328415871
viscosity,full,avg,2,32,0.05107240378856659,0.05931580066680908
viscosity,full,avg,2,33,0.05094588175415993,0.05988011136651039
viscosity,full,avg,2,34,0.049995921552181244,0.060918185859918594
viscosity,full,avg,2,35,0.04981830343604088,0.05861344188451767
viscosity,full,avg,2,36,0.04937713220715523,0.057650770992040634
viscosity,full,avg,2,37,0.048633553087711334,0.05755486339330673
viscosity,full,avg,2,38,0.04858330264687538,0.05751229077577591
viscosity,full,avg,2,39,0.04799492657184601,0.05708741396665573
viscosity,full,avg,2,40,0.04758528247475624,0.05816919356584549
viscosity,full,avg,2,41,0.047587983310222626,0.056581612676382065
viscosity,full,avg,2,42,0.04816398397088051,0.055975183844566345
viscosity,full,avg,2,43,0.046971216797828674,0.05554080381989479
viscosity,full,avg,2,44,0.04699433594942093,0.05732345953583717
viscosity,full,avg,2,45,0.04523616284132004,0.0537867471575737
viscosity,full,avg,2,46,0.04557619243860245,0.056310608983039856
viscosity,full,avg,2,47,0.04604809731245041,0.054281216114759445
viscosity,full,avg,2,48,0.04430781304836273,0.055339958518743515
viscosity,full,avg,2,49,0.04431700333952904,0.05483346804976463
viscosity,full,avg,2,50,0.04366811737418175,0.05372459068894386
viscosity,full,avg,2,51,0.04370054230093956,0.052253030240535736
viscosity,full,avg,2,52,0.04286053776741028,0.05210881680250168
viscosity,full,avg,2,53,0.042548343539237976,0.05498693510890007
viscosity,full,avg,2,54,0.043316032737493515,0.053702667355537415
viscosity,full,avg,2,55,0.04245443269610405,0.052087996155023575
viscosity,full,avg,2,56,0.04108739644289017,0.054341986775398254
viscosity,full,avg,2,57,0.04186037555336952,0.050743408501148224
viscosity,full,avg,2,58,0.041280753910541534,0.05210912972688675
viscosity,full,avg,2,59,0.04108802601695061,0.052973613142967224
viscosity,full,avg,2,60,0.04074341431260109,0.0527287982404232
viscosity,full,avg,2,61,0.040162619203329086,0.055171504616737366
viscosity,full,avg,2,62,0.0407375730574131,0.05064816772937775
viscosity,full,avg,2,63,0.0393252857029438,0.04976968467235565
viscosity,full,avg,2,64,0.038912542164325714,0.04936744645237923
viscosity,full,avg,2,65,0.03860153257846832,0.04984929785132408
viscosity,full,avg,2,66,0.038687869906425476,0.0498739629983902
viscosity,full,avg,2,67,0.03810091316699982,0.05029577389359474
viscosity,full,avg,2,68,0.0379561185836792,0.05053308978676796
viscosity,full,avg,2,69,0.037476666271686554,0.049490414559841156
viscosity,full,avg,2,70,0.03748941421508789,0.04866957664489746
viscosity,full,avg,2,71,0.03710583224892616,0.04850705340504646
viscosity,full,avg,2,72,0.037192411720752716,0.048843346536159515
viscosity,full,avg,2,73,0.0377085916697979,0.04905837029218674
viscosity,full,avg,2,74,0.03804700821638107,0.04718681424856186
viscosity,full,avg,2,75,0.03769886866211891,0.05041342228651047
viscosity,full,avg,2,76,0.03671025112271309,0.04922540858387947
viscosity,full,avg,2,77,0.03597882390022278,0.05226651206612587
viscosity,full,avg,2,78,0.037499021738767624,0.0482647679746151
viscosity,full,avg,2,79,0.035427745431661606,0.04574022442102432
viscosity,full,avg,2,80,0.03516822308301926,0.04725305736064911
viscosity,full,avg,2,81,0.03481960669159889,0.04729080572724342
viscosity,full,avg,2,82,0.03398746997117996,0.05006089434027672
viscosity,full,avg,2,83,0.03467964380979538,0.04826670140028
viscosity,full,avg,2,84,0.034216683357954025,0.04593730717897415
viscosity,full,avg,2,85,0.034714389592409134,0.046112336218357086
viscosity,full,avg,2,86,0.034053150564432144,0.044914111495018005
viscosity,full,avg,2,87,0.033925365656614304,0.048260919749736786
viscosity,full,avg,2,88,0.03340030089020729,0.047621265053749084
viscosity,full,avg,2,89,0.03268808871507645,0.047267429530620575
viscosity,full,avg,2,90,0.03311806917190552,0.04381260648369789
viscosity,full,avg,2,91,0.032700568437576294,0.043335817754268646
viscosity,full,avg,2,92,0.032212089747190475,0.04603783041238785
viscosity,full,avg,2,93,0.0325031541287899,0.04555559158325195
viscosity,full,avg,2,94,0.03212004527449608,0.046418044716119766
viscosity,full,avg,2,95,0.03170636668801308,0.046553805470466614
viscosity,full,avg,2,96,0.03173143044114113,0.044937729835510254
viscosity,full,avg,2,97,0.03143146261572838,0.04395521059632301
viscosity,full,avg,2,98,0.03189525008201599,0.04572916775941849
viscosity,full,avg,2,99,0.031009282916784286,0.045850690454244614
viscosity,full,avg,2,100,0.03172020614147186,0.04682103544473648
viscosity,full,avg,2,101,0.031421348452568054,0.0441160649061203
viscosity,full,avg,3,1,0.13467326760292053,0.0848412960767746
viscosity,full,avg,3,2,0.09832332283258438,0.1046266034245491
viscosity,full,avg,3,3,0.09438751637935638,0.09016876667737961
viscosity,full,avg,3,4,0.08158587664365768,0.07070985436439514
viscosity,full,avg,3,5,0.07550400495529175,0.0663168802857399
viscosity,full,avg,3,6,0.07150866836309433,0.06972164660692215
viscosity,full,avg,3,7,0.06970932334661484,0.07144463062286377
viscosity,full,avg,3,8,0.06763745844364166,0.06402687728404999
viscosity,full,avg,3,9,0.06509384512901306,0.0620434507727623
viscosity,full,avg,3,10,0.06360453367233276,0.06527352333068848
viscosity,full,avg,3,11,0.062064848840236664,0.06509290635585785
viscosity,full,avg,3,12,0.06079813465476036,0.06270109117031097
viscosity,full,avg,3,13,0.06030812859535217,0.06128305941820145
viscosity,full,avg,3,14,0.05943317338824272,0.0642775446176529
viscosity,full,avg,3,15,0.05957534536719322,0.061605922877788544
viscosity,full,avg,3,16,0.060328032821416855,0.057210735976696014
viscosity,full,avg,3,17,0.05795224756002426,0.06327001005411148
viscosity,full,avg,3,18,0.05842224881052971,0.0601055808365345
viscosity,full,avg,3,19,0.05682831257581711,0.05633670091629028
viscosity,full,avg,3,20,0.056338366121053696,0.05949253588914871
viscosity,full,avg,3,21,0.055266354233026505,0.06120818108320236
viscosity,full,avg,3,22,0.05517762899398804,0.05704442411661148
viscosity,full,avg,3,23,0.05423044413328171,0.05760844051837921
viscosity,full,avg,3,24,0.053624995052814484,0.057837240397930145
viscosity,full,avg,3,25,0.05320528894662857,0.05761071294546127
viscosity,full,avg,3,26,0.05271616950631142,0.05609404295682907
viscosity,full,avg,3,27,0.0522734597325325,0.056693729013204575
viscosity,full,avg,3,28,0.051818110048770905,0.056002452969551086
viscosity,full,avg,3,29,0.0513254851102829,0.056504394859075546
viscosity,full,avg,3,30,0.05126935988664627,0.05719328671693802
viscosity,full,avg,3,31,0.05020485818386078,0.05357290059328079
viscosity,full,avg,3,32,0.05096467584371567,0.0531214103102684
viscosity,full,avg,3,33,0.04907670244574547,0.05878016725182533
viscosity,full,avg,3,34,0.049918439239263535,0.05574556440114975
viscosity,full,avg,3,35,0.04906522482633591,0.051537368446588516
viscosity,full,avg,3,36,0.048345837742090225,0.05464521795511246
viscosity,full,avg,3,37,0.04773743450641632,0.05678636580705643
viscosity,full,avg,3,38,0.04766857251524925,0.05228577181696892
viscosity,full,avg,3,39,0.046941984444856644,0.05312720686197281
viscosity,full,avg,3,40,0.04669281840324402,0.05565689504146576
viscosity,full,avg,3,41,0.045969173312187195,0.05125773698091507
viscosity,full,avg,3,42,0.04547398164868355,0.052073441445827484
viscosity,full,avg,3,43,0.045096784830093384,0.0547286681830883
viscosity,full,avg,3,44,0.04450356960296631,0.05171150714159012
viscosity,full,avg,3,45,0.0447348989546299,0.05055612698197365
viscosity,full,avg,3,46,0.04339737817645073,0.054384395480155945
viscosity,full,avg,3,47,0.043573781847953796,0.053239427506923676
viscosity,full,avg,3,48,0.04307796061038971,0.050700731575489044
viscosity,full,avg,3,49,0.0423092395067215,0.05227810889482498
viscosity,full,avg,3,50,0.041798025369644165,0.05193382874131203
viscosity,full,avg,3,51,0.04130328819155693,0.051618583500385284
viscosity,full,avg,3,52,0.04093947261571884,0.05223511904478073
viscosity,full,avg,3,53,0.04037231206893921,0.050694163888692856
viscosity,full,avg,3,54,0.04026905074715614,0.050318069756031036
viscosity,full,avg,3,55,0.039488621056079865,0.05342309921979904
viscosity,full,avg,3,56,0.039763785898685455,0.05189547315239906
viscosity,full,avg,3,57,0.038856010884046555,0.04869351163506508
viscosity,full,avg,3,58,0.038678575307130814,0.05239253491163254
viscosity,full,avg,3,59,0.03791208192706108,0.052941836416721344
viscosity,full,avg,3,60,0.03755347803235054,0.05016936734318733
viscosity,full,avg,3,61,0.0371483750641346,0.051364656537771225
viscosity,full,avg,3,62,0.03696085885167122,0.05267962068319321
viscosity,full,avg,3,63,0.03665201738476753,0.04986634477972984
viscosity,full,avg,3,64,0.0359659306704998,0.052484750747680664
viscosity,full,avg,3,65,0.03565603867173195,0.05191773176193237
viscosity,full,avg,3,66,0.03509562462568283,0.05061759427189827
viscosity,full,avg,3,67,0.03481927514076233,0.05110388994216919
viscosity,full,avg,4,1,0.18515311181545258,0.1044667661190033
viscosity,full,avg,4,2,0.1019531711935997,0.08942694216966629
viscosity,full,avg,4,3,0.1025114357471466,0.08070269227027893
viscosity,full,avg,4,4,0.08642397820949554,0.08301664888858795
viscosity,full,avg,4,5,0.08235861361026764,0.07712650299072266
viscosity,full,avg,4,6,0.0789625346660614,0.07219357788562775
viscosity,full,avg,4,7,0.0765368640422821,0.07212937623262405
viscosity,full,avg,4,8,0.07309955358505249,0.07309561222791672
viscosity,full,avg,4,9,0.07201433181762695,0.07115671783685684
viscosity,full,avg,4,10,0.06784020364284515,0.06384562700986862
viscosity,full,avg,4,11,0.06731721758842468,0.0633891224861145
viscosity,full,avg,4,12,0.06798887997865677,0.06291832029819489
viscosity,full,avg,4,13,0.06417365372180939,0.07327870279550552
viscosity,full,avg,4,14,0.07033421099185944,0.07393587380647659
viscosity,full,avg,4,15,0.0649324283003807,0.062028076499700546
viscosity,full,avg,4,16,0.06412049382925034,0.06184947490692139
viscosity,full,avg,4,17,0.06377028673887253,0.0616287924349308
viscosity,full,avg,4,18,0.061190519481897354,0.06351964175701141
viscosity,full,avg,4,19,0.0612558051943779,0.06361337006092072
viscosity,full,avg,4,20,0.06049185246229172,0.06172964349389076
viscosity,full,avg,4,21,0.059703171253204346,0.06195364519953728
viscosity,full,avg,4,22,0.059027060866355896,0.06436765193939209
viscosity,full,avg,4,23,0.0588548481464386,0.06169121712446213
viscosity,full,avg,4,24,0.060108352452516556,0.0614471472799778
viscosity,full,avg,4,25,0.06044730171561241,0.06089985370635986
viscosity,full,avg,4,26,0.05757904052734375,0.061716821044683456
viscosity,full,avg,4,27,0.05679351091384888,0.06236628443002701
viscosity,full,avg,4,28,0.05748116970062256,0.06297246366739273
viscosity,full,avg,4,29,0.056424129754304886,0.05922326073050499
viscosity,full,avg,4,30,0.05649252235889435,0.058257170021533966
viscosity,full,avg,4,31,0.055365584790706635,0.060953136533498764
viscosity,full,avg,4,32,0.05649504065513611,0.0601784810423851
viscosity,full,avg,4,33,0.05475493520498276,0.05733834207057953
viscosity,full,avg,4,34,0.05521082133054733,0.05688723176717758
viscosity,full,avg,4,35,0.05371394753456116,0.0604156032204628
viscosity,full,avg,4,36,0.055150143802165985,0.05822336673736572
viscosity,full,avg,4,37,0.053554851561784744,0.059005558490753174
viscosity,full,avg,4,38,0.05586852505803108,0.05567484349012375
viscosity,full,avg,4,39,0.05164679139852524,0.05846383795142174
viscosity,full,avg,4,40,0.05348712205886841,0.05558818578720093
viscosity,full,avg,4,41,0.051424574106931686,0.055069319903850555
viscosity,full,avg,4,42,0.054627273231744766,0.0547795295715332
viscosity,full,avg,4,43,0.053068969398736954,0.05334462970495224
viscosity,full,avg,4,44,0.05109279975295067,0.05515521764755249
viscosity,full,avg,4,45,0.05040387809276581,0.0541575588285923
viscosity,full,avg,4,46,0.0523521713912487,0.05532906949520111
viscosity,full,avg,4,47,0.049577053636312485,0.05627075955271721
viscosity,full,avg,4,48,0.05001462250947952,0.055939700454473495
viscosity,full,avg,4,49,0.048838626593351364,0.05515570938587189
viscosity,full,avg,4,50,0.049018748104572296,0.054959334433078766
viscosity,full,avg,4,51,0.04759715124964714,0.05376872047781944
viscosity,full,avg,4,52,0.04724489152431488,0.052835844457149506
viscosity,full,avg,4,53,0.047797221690416336,0.0524216964840889
viscosity,full,avg,4,54,0.04692615568637848,0.05395239591598511
viscosity,full,avg,4,55,0.04771196469664574,0.05441715568304062
viscosity,full,avg,4,56,0.04712758585810661,0.05469506233930588
viscosity,full,avg,4,57,0.04772892966866493,0.0534246601164341
viscosity,full,avg,4,58,0.0463070422410965,0.053379323333501816
viscosity,full,avg,4,59,0.04566073790192604,0.05150550231337547
viscosity,full,avg,4,60,0.045102935284376144,0.05184905230998993
viscosity,full,avg,4,61,0.04460250958800316,0.05200817063450813
viscosity,full,avg,4,62,0.04429236426949501,0.05231700837612152
viscosity,full,avg,4,63,0.04424009472131729,0.051596298813819885
viscosity,full,avg,4,64,0.043604254722595215,0.05113004148006439
viscosity,full,avg,4,65,0.04322028532624245,0.050888434052467346
viscosity,full,avg,4,66,0.043259572237730026,0.05131220817565918
viscosity,full,avg,4,67,0.04271024465560913,0.04999687895178795
viscosity,full,avg,4,68,0.042717017233371735,0.04980919137597084
viscosity,full,avg,4,69,0.04505287855863571,0.049105167388916016
viscosity,full,avg,4,70,0.04275835305452347,0.050575997680425644
viscosity,full,avg,4,71,0.04323619604110718,0.050089940428733826
viscosity,full,avg,4,72,0.042351096868515015,0.0533059760928154
viscosity,full,avg,4,73,0.04576049745082855,0.049995169043540955
viscosity,full,avg,4,74,0.04163512960076332,0.0491282194852829
viscosity,full,avg,4,75,0.042231183499097824,0.051149703562259674
viscosity,full,avg,4,76,0.04276798292994499,0.048716288059949875
viscosity,full,avg,4,77,0.04108807072043419,0.04984553903341293
viscosity,full,avg,4,78,0.04009461775422096,0.04878634214401245
viscosity,full,avg,4,79,0.04161924123764038,0.04949392378330231
viscosity,full,avg,4,80,0.040783967822790146,0.04706281051039696
viscosity,full,avg,4,81,0.03943852707743645,0.04719937592744827
viscosity,full,avg,4,82,0.03874104097485542,0.0475652813911438
