endpoint,mode,pooling,fold,epoch,loss,val_loss
viscosity,full,avg,3,157,0.023368215188384056,0.02908908948302269
viscosity,full,avg,3,158,0.023048242554068565,0.029051225632429123
viscosity,full,avg,3,159,0.022893302142620087,0.028806272894144058
viscosity,full,avg,3,160,0.022718969732522964,0.028890293091535568
viscosity,full,avg,3,161,0.022640693932771683,0.029114894568920135
viscosity,full,avg,3,162,0.022604431957006454,0.02929990366101265
viscosity,full,avg,3,163,0.022437874227762222,0.02949465624988079
viscosity,full,avg,3,164,0.022314531728625298,0.029449764639139175
viscosity,full,avg,3,165,0.022272935137152672,0.029277794063091278
viscosity,full,avg,3,166,0.02218443527817726,0.02908862940967083
viscosity,full,avg,3,167,0.022284338250756264,0.029074817895889282
viscosity,full,avg,3,168,0.022231468930840492,0.029418867081403732
viscosity,full,avg,3,169,0.021897073835134506,0.029340174049139023
viscosity,full,avg,4,1,0.22226440906524658,0.13746389746665955
viscosity,full,avg,4,2,0.10383277386426926,0.09719684720039368
viscosity,full,avg,4,3,0.09227826446294785,0.09703454375267029
viscosity,full,avg,4,4,0.09134496748447418,0.08664756268262863
viscosity,full,avg,4,5,0.07844515889883041,0.09151457250118256
viscosity,full,avg,4,6,0.08001700043678284,0.08545444905757904
viscosity,full,avg,4,7,0.07435031980276108,0.07771508395671844
viscosity,full,avg,4,8,0.06984604895114899,0.07692371308803558
viscosity,full,avg,4,9,0.0676707848906517,0.07977020740509033
viscosity,full,avg,4,10,0.066847063601017,0.07695017755031586
viscosity,full,avg,4,11,0.06701251864433289,0.07572376728057861
viscosity,full,avg,4,12,0.06560150533914566,0.07576732337474823
viscosity,full,avg,4,13,0.06368788331747055,0.0749841034412384
viscosity,full,avg,4,14,0.0626971647143364,0.07288072258234024
viscosity,full,avg,4,15,0.06161722168326378,0.07116739451885223
viscosity,full,avg,4,16,0.060745563358068466,0.07068044692277908
viscosity,full,avg,4,17,0.05974583327770233,0.06990884244441986
viscosity,full,avg,4,18,0.05888351798057556,0.06945028901100159
viscosity,full,avg,4,19,0.0582512691617012,0.06896091997623444
viscosity,full,avg,4,20,0.057368647307157516,0.067160964012146
viscosity,full,avg,4,21,0.057285238057374954,0.06678322702646255
viscosity,full,avg,4,22,0.056376103311777115,0.06926833838224411
viscosity,full,avg,4,23,0.056040048599243164,0.0659591406583786
viscosity,full,avg,4,24,0.05547953397035599,0.06511982530355453
viscosity,full,avg,4,25,0.05495979264378548,0.06674905866384506
viscosity,full,avg,4,26,0.05432124808430672,0.06449821591377258
viscosity,full,avg,4,27,0.0535011924803257,0.06365711241960526
viscosity,full,avg,4,28,0.05275176092982292,0.06308822333812714
viscosity,full,avg,4,29,0.05216584727168083,0.0630718395113945
viscosity,full,avg,4,30,0.05229239538311958,0.06300677359104156
viscosity,full,avg,4,31,0.05098344758152962,0.06082422286272049
viscosity,full,avg,4,32,0.05157345160841942,0.060215823352336884
viscosity,full,avg,4,33,0.05075835809111595,0.060779325664043427
viscosity,full,avg,4,34,0.04982917755842209,0.05888798087835312
viscosity,full,avg,4,35,0.04914359003305435,0.05850275978446007
viscosity,full,avg,4,36,0.04910631477832794,0.05802029371261597
viscosity,full,avg,4,37,0.048126596957445145,0.058377496898174286
viscosity,full,avg,4,38,0.04844314232468605,0.0585898831486702
viscosity,full,avg,4,39,0.0475870743393898,0.05653441697359085
viscosity,full,avg,4,40,0.04773946851491928,0.0563841313123703
viscosity,full,avg,4,41,0.04656581953167915,0.05600593984127045
viscosity,full,avg,4,42,0.04646572843194008,0.05567061901092529
viscosity,full,avg,4,43,0.04546009376645088,0.05456814542412758
viscosity,full,avg,4,44,0.04522129148244858,0.0541248582303524
viscosity,full,avg,4,45,0.04462745413184166,0.05477089434862137
viscosity,full,avg,4,46,0.04442496597766876,0.054027535021305084
viscosity,full,avg,4,47,0.04404508322477341,0.053519271314144135
viscosity,full,avg,4,48,0.043426647782325745,0.05318695306777954
viscosity,full,avg,4,49,0.04357191175222397,0.05286233872175217
viscosity,full,avg,4,50,0.04260978102684021,0.05271707475185394
viscosity,full,avg,4,51,0.042749837040901184,0.0523872897028923
viscosity,full,avg,4,52,0.042292580008506775,0.05110587179660797
viscosity,full,avg,4,53,0.04172329232096672,0.05010960251092911
viscosity,full,avg,4,54,0.04128327965736389,0.04984159767627716
viscosity,full,avg,4,55,0.04093904048204422,0.050315115600824356
viscosity,full,avg,4,56,0.04063708707690239,0.04963827133178711
viscosity,full,avg,4,57,0.04065673425793648,0.048423364758491516
viscosity,full,avg,4,58,0.04010367393493652,0.04951579123735428
viscosity,full,avg,4,59,0.039856765419244766,0.04807213693857193
viscosity,full,avg,4,60,0.03908654302358627,0.04803171381354332
viscosity,full,avg,4,61,0.039176058024168015,0.04727199301123619
viscosity,full,avg,4,62,0.03864340856671333,0.04594724625349045
viscosity,full,avg,4,63,0.038451436907052994,0.04545655474066734
viscosity,full,avg,4,64,0.038566961884498596,0.04612276703119278
viscosity,full,avg,4,65,0.03739200532436371,0.04735245928168297
viscosity,full,avg,4,66,0.03758072480559349,0.04537820816040039
viscosity,full,avg,4,67,0.03695491701364517,0.044952161610126495
viscosity,full,avg,4,68,0.03650271147489548,0.04465179890394211
viscosity,full,avg,4,69,0.036084309220314026,0.04437381774187088
viscosity,full,avg,4,70,0.03578570485115051,0.043848730623722076
viscosity,full,avg,4,71,0.03546375781297684,0.043841101229190826
viscosity,full,avg,4,72,0.035169802606105804,0.04342583566904068
viscosity,full,avg,4,73,0.03552971035242081,0.041595518589019775
viscosity,full,avg,4,74,0.03473972529172897,0.04213041812181473
viscosity,full,avg,4,75,0.03453858941793442,0.04234138876199722
viscosity,full,avg,4,76,0.03449463099241257,0.042785074561834335
viscosity,full,avg,4,77,0.034053027629852295,0.04117850586771965
viscosity,full,avg,4,78,0.033854901790618896,0.04102274030447006
viscosity,full,avg,4,79,0.03315223008394241,0.04098108038306236
viscosity,full,avg,4,80,0.032747916877269745,0.04075368866324425
viscosity,full,avg,4,81,0.033311452716588974,0.039348479360342026
viscosity,full,avg,4,82,0.03267143666744232,0.03919226676225662
viscosity,full,avg,4,83,0.03207065910100937,0.03911721706390381
viscosity,full,avg,4,84,0.03183986619114876,0.039394088089466095
viscosity,full,avg,4,85,0.03131833299994469,0.0386442169547081
viscosity,full,avg,4,86,0.03116120770573616,0.038325317203998566
viscosity,full,avg,4,87,0.032284945249557495,0.04014988988637924
viscosity,full,avg,4,88,0.03125081583857536,0.03880834951996803
viscosity,full,avg,4,89,0.030872691422700882,0.037842072546482086
viscosity,full,avg,4,90,0.031004678457975388,0.038032013922929764
viscosity,full,avg,4,91,0.02970442734658718,0.03708865866065025
viscosity,full,avg,4,92,0.029353370890021324,0.03758345916867256
viscosity,full,avg,4,93,0.029251838102936745,0.038044463843107224
viscosity,full,avg,4,94,0.02911151386797428,0.03712111711502075
viscosity,full,avg,4,95,0.028602255508303642,0.036223724484443665
viscosity,full,avg,4,96,0.028560584411025047,0.03659643977880478
viscosity,full,avg,4,97,0.027979278936982155,0.03541874140501022
viscosity,full,avg,4,98,0.027789007872343063,0.035172123461961746
viscosity,full,avg,4,99,0.027622591704130173,0.035378217697143555
viscosity,full,avg,4,100,0.027212992310523987,0.03466029092669487
viscosity,full,avg,4,101,0.026733964681625366,0.035341594368219376
viscosity,full,avg,4,102,0.027478475123643875,0.03644527867436409
viscosity,full,avg,4,103,0.02739928849041462,0.03438199311494827
viscosity,full,avg,4,104,0.026723088696599007,0.03300895541906357
viscosity,full,avg,4,105,0.026488130912184715,0.0359637551009655
viscosity,full,avg,4,106,0.026419881731271744,0.034287355840206146
viscosity,full,avg,4,107,0.02533460035920143,0.03275015950202942
viscosity,full,avg,4,108,0.025171492248773575,0.033756088465452194
viscosity,full,avg,4,109,0.02517019584774971,0.03332388401031494
viscosity,full,avg,4,110,0.024994269013404846,0.031756170094013214
viscosity,full,avg,4,111,0.025003375485539436,0.033004701137542725
viscosity,full,avg,4,112,0.02447664737701416,0.03357812017202377
viscosity,full,avg,4,113,0.02450801432132721,0.03390035778284073
viscosity,full,avg,4,114,0.02596033364534378,0.03257889673113823
viscosity,full,avg,4,115,0.024191906675696373,0.03212960436940193
viscosity,full,avg,4,116,0.024363018572330475,0.03589929640293121
viscosity,full,avg,4,117,0.02522268146276474,0.03244843706488609
viscosity,full,avg,4,118,0.023992639034986496,0.03066466934978962
viscosity,full,avg,4,119,0.023110821843147278,0.034158363938331604
viscosity,full,avg,4,120,0.024181708693504333,0.030801482498645782
viscosity,full,avg,4,121,0.02256392128765583,0.030444208532571793
viscosity,full,avg,4,122,0.022924955934286118,0.030865777283906937
viscosity,full,avg,4,123,0.023122377693653107,0.030297109857201576
viscosity,full,avg,4,124,0.023210421204566956,0.031284306198358536
viscosity,full,avg,4,125,0.022729801014065742,0.0326533317565918
viscosity,full,avg,4,126,0.02253551594913006,0.028998762369155884
viscosity,full,avg,4,127,0.02191300131380558,0.030865849927067757
viscosity,full,avg,4,128,0.022282840684056282,0.030995074659585953
viscosity,full,avg,4,129,0.021411284804344177,0.03035210818052292
viscosity,full,avg,4,130,0.021454190835356712,0.029372770339250565
viscosity,full,avg,4,131,0.02094784565269947,0.030628038570284843
viscosity,full,avg,4,132,0.02060643956065178,0.028998680412769318
viscosity,full,avg,4,133,0.020917342975735664,0.028935793787240982
viscosity,full,avg,4,134,0.020508047193288803,0.029413670301437378
viscosity,full,avg,4,135,0.02065712958574295,0.029076598584651947
viscosity,full,avg,4,136,0.02059313654899597,0.02848055213689804
viscosity,full,avg,4,137,0.020281337201595306,0.02820875309407711
viscosity,full,avg,4,138,0.020108316093683243,0.028940357267856598
viscosity,full,avg,4,139,0.019912296906113625,0.03086235746741295
viscosity,full,avg,4,140,0.019855523481965065,0.0279427170753479
viscosity,full,avg,4,141,0.019614025950431824,0.028891604393720627
viscosity,full,avg,4,142,0.019160045310854912,0.0300869382917881
viscosity,full,avg,4,143,0.019740430638194084,0.028869085013866425
viscosity,full,avg,4,144,0.018475953489542007,0.028070462867617607
viscosity,full,avg,4,145,0.01994571089744568,0.028282377868890762
viscosity,full,avg,4,146,0.018780602142214775,0.028811385855078697
viscosity,full,avg,4,147,0.019143078476190567,0.028661634773015976
viscosity,full,avg,4,148,0.018298661336302757,0.026042159646749496
viscosity,full,avg,4,149,0.018629904836416245,0.026558909565210342
viscosity,full,avg,4,150,0.0181618370115757,0.027952823787927628
viscosity,full,avg,4,151,0.018504420295357704,0.02751685306429863
viscosity,full,avg,4,152,0.01805626042187214,0.02678333967924118
viscosity,full,avg,4,153,0.018930695950984955,0.02718072198331356
viscosity,full,avg,4,154,0.0186800267547369,0.02741527184844017
viscosity,full,avg,4,155,0.017415393143892288,0.02806823141872883
viscosity,full,avg,4,156,0.01836155168712139,0.027101963758468628
viscosity,full,avg,4,157,0.017285728827118874,0.028607578948140144
viscosity,full,avg,4,158,0.017483094707131386,0.02632872946560383
viscosity,full,avg,5,1,0.1988057643175125,0.10062975436449051
viscosity,full,avg,5,2,0.09620850533246994,0.10845780372619629
viscosity,full,avg,5,3,0.10082220286130905,0.09895983338356018
viscosity,full,avg,5,4,0.09048348665237427,0.08541153371334076
viscosity,full,avg,5,5,0.08291427791118622,0.0810093879699707
viscosity,full,avg,5,6,0.08195866644382477,0.07532668113708496
viscosity,full,avg,5,7,0.07463657110929489,0.07269155979156494
viscosity,full,avg,5,8,0.07094254344701767,0.07120198011398315
viscosity,full,avg,5,9,0.06763537973165512,0.06326508522033691
viscosity,full,avg,5,10,0.0637069121003151,0.0602714866399765
viscosity,full,avg,5,11,0.06330175697803497,0.06055394560098648
viscosity,full,avg,5,12,0.061290327459573746,0.06283542513847351
viscosity,full,avg,5,13,0.06068284809589386,0.06281735748052597
viscosity,full,avg,5,14,0.06107241287827492,0.06472664326429367
viscosity,full,avg,5,15,0.058873485773801804,0.067616768181324
viscosity,full,avg,5,16,0.058417659252882004,0.06708008050918579
viscosity,full,avg,5,17,0.05732887238264084,0.06656910479068756
viscosity,full,avg,5,18,0.05693087726831436,0.06502831727266312
viscosity,full,avg,5,19,0.05636078864336014,0.06427938491106033
viscosity,full,avg,5,20,0.055030327290296555,0.06659126281738281
viscosity,full,max,1,1,0.10881588608026505,0.09945811331272125
viscosity,full,max,1,2,0.0958625003695488,0.06791771948337555
viscosity,full,max,1,3,0.0750555768609047,0.06659702956676483
viscosity,full,max,1,4,0.0779508575797081,0.05840118229389191
viscosity,full,max,1,5,0.06755547225475311,0.06307083368301392
viscosity,full,max,1,6,0.06877182424068451,0.06173566356301308
viscosity,full,max,1,7,0.06453508883714676,0.056441809982061386
viscosity,full,max,1,8,0.06580160558223724,0.05749205872416496
viscosity,full,max,1,9,0.06387288123369217,0.05870117247104645
viscosity,full,max,1,10,0.06275348365306854,0.06021006405353546
viscosity,full,max,1,11,0.06235135346651077,0.05722393840551376
viscosity,full,max,1,12,0.061715442687273026,0.05639740079641342
viscosity,full,max,1,13,0.06138322874903679,0.05675561726093292
viscosity,full,max,1,14,0.06018625944852829,0.05791417136788368
viscosity,full,max,1,15,0.06024053320288658,0.05682055279612541
viscosity,full,max,1,16,0.06047819182276726,0.05610346049070358
viscosity,full,max,1,17,0.05979315564036369,0.057601019740104675
viscosity,full,max,1,18,0.05893564596772194,0.05743832141160965
viscosity,full,max,1,19,0.05874256789684296,0.056111570447683334
viscosity,full,max,1,20,0.05811798572540283,0.056417807936668396
viscosity,full,max,1,21,0.057476241141557693,0.056730005890131
viscosity,full,max,1,22,0.05729158967733383,0.0562894269824028
viscosity,full,max,1,23,0.057128071784973145,0.05542175471782684
viscosity,full,max,1,24,0.05657221004366875,0.056022800505161285
viscosity,full,max,1,25,0.05648134648799896,0.05595945566892624
viscosity,full,max,1,26,0.05596762150526047,0.056221917271614075
viscosity,full,max,1,27,0.05584302172064781,0.05541567504405975
viscosity,full,max,1,28,0.05533146113157272,0.05581102892756462
viscosity,full,max,1,29,0.05491401255130768,0.054813917726278305
viscosity,full,max,1,30,0.05465182289481163,0.05427173525094986
viscosity,full,max,1,31,0.054694682359695435,0.05547098070383072
viscosity,full,max,1,32,0.05388461798429489,0.0546044260263443
viscosity,full,max,1,33,0.05369672179222107,0.05413741245865822
viscosity,full,max,1,34,0.053159408271312714,0.05495208874344826
viscosity,full,max,1,35,0.05294843018054962,0.05471432954072952
viscosity,full,max,1,36,0.05280984565615654,0.054192397743463516
viscosity,full,max,1,37,0.05273126810789108,0.0528179332613945
viscosity,full,max,1,38,0.052105385810136795,0.05449040234088898
viscosity,full,max,1,39,0.051760394126176834,0.054050032049417496
viscosity,full,max,1,40,0.051421232521533966,0.05333007127046585
viscosity,full,max,1,41,0.050747066736221313,0.05441296845674515
viscosity,full,max,1,42,0.05104151368141174,0.05379320681095123
viscosity,full,max,1,43,0.05057979375123978,0.05212307721376419
viscosity,full,max,1,44,0.05004346743226051,0.05434606596827507
viscosity,full,max,1,45,0.0505036897957325,0.05343819409608841
viscosity,full,max,1,46,0.050030648708343506,0.05173730105161667
viscosity,full,max,1,47,0.048759862780570984,0.05445851385593414
viscosity,full,max,1,48,0.049692872911691666,0.05386751890182495
viscosity,full,max,1,49,0.04920569807291031,0.050761666148900986
viscosity,full,max,1,50,0.048440221697092056,0.05346474424004555
viscosity,full,max,1,51,0.04788330942392349,0.05287085101008415
viscosity,full,max,1,52,0.04769990220665932,0.05056939646601677
viscosity,full,max,1,53,0.04695907235145569,0.05150359123945236
viscosity,full,max,1,54,0.04665268212556839,0.052341315895318985
viscosity,full,max,1,55,0.04726387932896614,0.050260625779628754
viscosity,full,max,1,56,0.04610053077340126,0.05208210647106171
viscosity,full,max,1,57,0.04574327915906906,0.050305113196372986
viscosity,full,max,1,58,0.045694537460803986,0.04989604279398918
viscosity,full,max,1,59,0.04498250037431717,0.05172037333250046
viscosity,full,max,1,60,0.04505002498626709,0.049816377460956573
viscosity,full,max,1,61,0.044559553265571594,0.049583498388528824
viscosity,full,max,1,62,0.04424862191081047,0.04960339888930321
viscosity,full,max,1,63,0.04396067187190056,0.049171045422554016
viscosity,full,max,1,64,0.04384760186076164,0.05034773796796799
viscosity,full,max,1,65,0.04337422177195549,0.04899024963378906
viscosity,full,max,1,66,0.04308044910430908,0.049170441925525665
viscosity,full,max,1,67,0.04288342222571373,0.04995179548859596
viscosity,full,max,1,68,0.043469417840242386,0.04793544486165047
viscosity,full,max,1,69,0.04318302497267723,0.05053028091788292
viscosity,full,max,1,70,0.04206392541527748,0.047920919954776764
viscosity,full,max,1,71,0.04214413836598396,0.04828754812479019
viscosity,full,max,1,72,0.04162706434726715,0.05050564557313919
viscosity,full,max,1,73,0.041496600955724716,0.04785545915365219
viscosity,full,max,1,74,0.04174770787358284,0.048117101192474365
viscosity,full,max,1,75,0.04103364050388336,0.050881095230579376
viscosity,full,max,1,76,0.04100353270769119,0.047055404633283615
viscosity,full,max,1,77,0.04083387553691864,0.047975022345781326
viscosity,full,max,1,78,0.03980256989598274,0.048789165914058685
viscosity,full,max,1,79,0.03997502475976944,0.04776006191968918
viscosity,full,max,1,80,0.03968716785311699,0.04663337767124176
viscosity,full,max,1,81,0.039296817034482956,0.048073455691337585
viscosity,full,max,1,82,0.039155952632427216,0.0479462593793869
viscosity,full,max,1,83,0.03859682008624077,0.046817515045404434
viscosity,full,max,1,84,0.038924653083086014,0.04757128655910492
viscosity,full,max,1,85,0.03838538005948067,0.04787355661392212
viscosity,full,max,1,86,0.03787124902009964,0.046373400837183
viscosity,full,max,1,87,0.037855714559555054,0.046516068279743195
viscosity,full,max,1,88,0.03762597218155861,0.04777047410607338
viscosity,full,max,1,89,0.03732797130942345,0.046259667724370956
viscosity,full,max,1,90,0.037455786019563675,0.0457637719810009
viscosity,full,max,1,91,0.03719867765903473,0.04800202697515488
viscosity,full,max,1,92,0.03678591176867485,0.04522965848445892
viscosity,full,max,1,93,0.03634266555309296,0.045482389628887177
viscosity,full,max,1,94,0.03598031401634216,0.04609353840351105
viscosity,full,max,1,95,0.03603202477097511,0.045865125954151154
viscosity,full,max,1,96,0.03561706095933914,0.044782619923353195
viscosity,full,max,1,97,0.0354977510869503,0.044670939445495605
viscosity,full,max,1,98,0.03538348898291588,0.04576753079891205
viscosity,full,max,1,99,0.034933507442474365,0.04461798816919327
viscosity,full,max,1,100,0.034694116562604904,0.044052526354789734
viscosity,full,max,1,101,0.034672703593969345,0.04410777613520622
viscosity,full,max,1,102,0.03429842367768288,0.04404951632022858
viscosity,full,max,1,103,0.03423633053898811,0.043846555054187775
viscosity,full,max,1,104,0.03396207466721535,0.04459349438548088
viscosity,full,max,1,105,0.033983517438173294,0.04420599713921547
viscosity,full,max,1,106,0.033846087753772736,0.04288719221949577
viscosity,full,max,1,107,0.03394421190023422,0.04433207958936691
viscosity,full,max,1,108,0.03354410454630852,0.04329460486769676
viscosity,full,max,1,109,0.03343549743294716,0.043830983340740204
viscosity,full,max,1,110,0.033026739954948425,0.04242456704378128
viscosity,full,max,1,111,0.03279460221529007,0.04331240803003311
viscosity,full,max,1,112,0.032709602266550064,0.04343392699956894
viscosity,full,max,1,113,0.03213062137365341,0.04253564402461052
viscosity,full,max,1,114,0.03223107382655144,0.04281258583068848
viscosity,full,max,1,115,0.031915176659822464,0.0427277535200119
viscosity,full,max,1,116,0.03207927569746971,0.041848666965961456
viscosity,full,max,1,117,0.03140146657824516,0.042749084532260895
viscosity,full,max,1,118,0.03146745637059212,0.042442068457603455
viscosity,full,max,1,119,0.0315166674554348,0.04184656962752342
viscosity,full,max,1,120,0.031518202275037766,0.041775889694690704
viscosity,full,max,1,121,0.0313410647213459,0.04228437691926956
viscosity,full,max,1,122,0.030900495126843452,0.041602812707424164
viscosity,full,max,1,123,0.030853793025016785,0.040754999965429306
viscosity,full,max,1,124,0.030393917113542557,0.04191260784864426
viscosity,full,max,1,125,0.030544091016054153,0.04129239544272423
viscosity,full,max,1,126,0.030603162944316864,0.040763676166534424
viscosity,full,max,1,127,0.030489154160022736,0.041626282036304474
viscosity,full,max,1,128,0.030235696583986282,0.04120097681879997
viscosity,full,max,1,129,0.030803335830569267,0.040058575570583344
viscosity,full,max,1,130,0.029609093442559242,0.041249725967645645
viscosity,full,max,1,131,0.02995675802230835,0.039815858006477356
viscosity,full,max,1,132,0.02971525676548481,0.03968849033117294
viscosity,full,max,1,133,0.029117722064256668,0.04129670560359955
viscosity,full,max,1,134,0.02933819219470024,0.03949177265167236
viscosity,full,max,1,135,0.029543498530983925,0.039493314921855927
viscosity,full,max,1,136,0.02919718250632286,0.03995978832244873
viscosity,full,max,1,137,0.029203113168478012,0.039881572127342224
viscosity,full,max,1,138,0.028839431703090668,0.039434611797332764
viscosity,full,max,1,139,0.028512585908174515,0.04053328186273575
viscosity,full,max,1,140,0.028320549055933952,0.03893684595823288
viscosity,full,max,1,141,0.028235221281647682,0.03835899382829666
viscosity,full,max,1,142,0.028190867975354195,0.040250685065984726
viscosity,full,max,1,143,0.028281910344958305,0.038515713065862656
viscosity,full,max,1,144,0.027684861794114113,0.03880804777145386
viscosity,full,max,1,145,0.027636418119072914,0.03971823304891586
viscosity,full,max,1,146,0.027544578537344933,0.038889944553375244
viscosity,full,max,1,147,0.027476606890559196,0.03935924917459488
viscosity,full,max,1,148,0.027187570929527283,0.03830187767744064
viscosity,full,max,1,149,0.026934457942843437,0.03900807350873947
viscosity,full,max,1,150,0.026799041777849197,0.03826671093702316
viscosity,full,max,1,151,0.02667766809463501,0.03857723996043205
viscosity,full,max,1,152,0.026472017168998718,0.03831477463245392
viscosity,full,max,1,153,0.02647588402032852,0.03844476491212845
viscosity,full,max,1,154,0.026415947824716568,0.03911805897951126
viscosity,full,max,1,155,0.02638133615255356,0.038230184465646744
viscosity,full,max,1,156,0.026353640481829643,0.03856968134641647
viscosity,full,max,1,157,0.026085656136274338,0.038085415959358215
viscosity,full,max,1,158,0.026223529130220413,0.03789255768060684
viscosity,full,max,1,159,0.026030374690890312,0.03865255415439606
viscosity,full,max,1,160,0.026010308414697647,0.03928884118795395
viscosity,full,max,1,161,0.026011336594820023,0.038590915501117706
viscosity,full,max,1,162,0.026058733463287354,0.037762418389320374
viscosity,full,max,1,163,0.02592325210571289,0.03883899003267288
viscosity,full,max,1,164,0.02616228722035885,0.038521017879247665
viscosity,full,max,1,165,0.02597927488386631,0.03860865533351898
viscosity,full,max,1,166,0.02567647397518158,0.037928082048892975
viscosity,full,max,1,167,0.025688188150525093,0.03826487064361572
viscosity,full,max,1,168,0.025936389341950417,0.037605512887239456
viscosity,full,max,1,169,0.025326106697320938,0.03864871710538864
viscosity,full,max,1,170,0.025512820109725,0.03888222947716713
viscosity,full,max,1,171,0.025435226038098335,0.038006577640771866
viscosity,full,max,1,172,0.02527437172830105,0.037451956421136856
viscosity,full,max,1,173,0.02521946281194687,0.038016945123672485
viscosity,full,max,1,174,0.02505655586719513,0.03817933052778244
viscosity,full,max,1,175,0.02506139688193798,0.03790237754583359
viscosity,full,max,1,176,0.025130296126008034,0.03772880882024765
viscosity,full,max,1,177,0.024915620684623718,0.03813527151942253
viscosity,full,max,1,178,0.024912653490900993,0.038477394729852676
viscosity,full,max,1,179,0.024835724383592606,0.03749591484665871
viscosity,full,max,1,180,0.024809792637825012,0.03777695447206497
viscosity,full,max,1,181,0.02476854808628559,0.03766706585884094
viscosity,full,max,1,182,0.024619152769446373,0.038083743304014206
viscosity,full,max,2,1,0.13324381411075592,0.08826860785484314
viscosity,full,max,2,2,0.09253591299057007,0.09953122586011887
viscosity,full,max,2,3,0.07857690006494522,0.07225815951824188
viscosity,full,max,2,4,0.06828801333904266,0.07023268193006516
viscosity,full,max,2,5,0.06796258687973022,0.06734016537666321
viscosity,full,max,2,6,0.0617758147418499,0.07196532934904099
viscosity,full,max,2,7,0.06277800351381302,0.07323919236660004
viscosity,full,max,2,8,0.06074431538581848,0.0680871456861496
viscosity,full,max,2,9,0.059608571231365204,0.06724146008491516
viscosity,full,max,2,10,0.05989930033683777,0.06844467669725418
viscosity,full,max,2,11,0.058706458657979965,0.0711631029844284
viscosity,full,max,2,12,0.05843115970492363,0.0705353170633316
viscosity,full,max,2,13,0.05788595974445343,0.06853216141462326
viscosity,full,max,2,14,0.05752034857869148,0.06795086711645126
viscosity,full,max,2,15,0.057139020413160324,0.06872604787349701
viscosity,full,max,2,16,0.05672213435173035,0.06836610287427902
viscosity,full,max,2,17,0.056502584367990494,0.06741169840097427
viscosity,full,max,2,18,0.056288499385118484,0.06643709540367126
viscosity,full,max,2,19,0.05626371130347252,0.06576864421367645
viscosity,full,max,2,20,0.0558992438018322,0.06607358157634735
viscosity,full,max,2,21,0.05571077764034271,0.06643600761890411
viscosity,full,max,2,22,0.05555003881454468,0.06609393656253815
viscosity,full,max,2,23,0.05539941415190697,0.06528513133525848
viscosity,full,max,2,24,0.055168647319078445,0.06502687931060791
viscosity,full,max,2,25,0.0549871027469635,0.06471281498670578
viscosity,full,max,2,26,0.054797690361738205,0.0648287758231163
viscosity,full,max,2,27,0.054628100246191025,0.06466701626777649
viscosity,full,max,2,28,0.054477330297231674,0.06460817158222198
viscosity,full,max,2,29,0.054325323551893234,0.0638917088508606
viscosity,full,max,2,30,0.0541045144200325,0.06365440785884857
viscosity,full,max,2,31,0.05400044471025467,0.0639009177684784
viscosity,full,max,2,32,0.053770314902067184,0.0637284442782402
viscosity,full,max,2,33,0.05362088233232498,0.06322651356458664
viscosity,full,max,2,34,0.05348590388894081,0.06304541230201721
viscosity,full,max,2,35,0.05328211933374405,0.06305447965860367
viscosity,full,max,2,36,0.053294792771339417,0.06412982195615768
viscosity,full,max,2,37,0.052986565977334976,0.06324362754821777
viscosity,full,max,2,38,0.05270406976342201,0.06221470981836319
viscosity,full,max,2,39,0.052633993327617645,0.06190560758113861
viscosity,full,max,2,40,0.05240252614021301,0.06256852298974991
viscosity,full,max,2,41,0.05223873630166054,0.06320413947105408
viscosity,full,max,2,42,0.05207754299044609,0.06276370584964752
viscosity,full,max,2,43,0.05185426399111748,0.061608247458934784
viscosity,full,max,2,44,0.05168958380818367,0.061462655663490295
viscosity,full,max,2,45,0.05151355266571045,0.061469580978155136
viscosity,full,max,2,46,0.05146796256303787,0.06098222732543945
viscosity,full,max,2,47,0.05111340805888176,0.061703749001026154
viscosity,full,max,2,48,0.05100366845726967,0.062092795968055725
viscosity,full,max,2,49,0.05085299536585808,0.06091517210006714
viscosity,full,max,2,50,0.05058732256293297,0.060583218932151794
viscosity,full,max,2,51,0.05043824762105942,0.06042057275772095
viscosity,full,max,2,52,0.050205957144498825,0.060796283185482025
viscosity,full,max,2,53,0.05003742501139641,0.061299510300159454
viscosity,full,max,2,54,0.05008985474705696,0.06100749969482422
viscosity,full,max,2,55,0.049708396196365356,0.059682123363018036
viscosity,full,max,2,56,0.049633000046014786,0.05934184789657593
viscosity,full,max,2,57,0.049404580146074295,0.06045997887849808
viscosity,full,max,2,58,0.04919339343905449,0.060302361845970154
viscosity,full,max,2,59,0.0490737222135067,0.05950065702199936
viscosity,full,max,2,60,0.04889505356550217,0.059176333248615265
viscosity,full,max,2,61,0.04860502481460571,0.05982242524623871
viscosity,full,max,2,62,0.048473820090293884,0.059964023530483246
viscosity,full,max,2,63,0.048299212008714676,0.059317395091056824
viscosity,full,max,2,64,0.04810028523206711,0.05856269598007202
viscosity,full,max,2,65,0.04794720932841301,0.058714933693408966
viscosity,full,max,2,66,0.047756753861904144,0.058765675872564316
viscosity,full,max,2,67,0.047539521008729935,0.05915266275405884
viscosity,full,max,2,68,0.047378551214933395,0.058804258704185486
viscosity,full,max,2,69,0.04738209396600723,0.05926245078444481
viscosity,full,max,2,70,0.04700962454080582,0.058019064366817474
viscosity,full,max,2,71,0.046889737248420715,0.05752652883529663
